,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0,-0.27269533425351256,0.9584078180632787,-1.3591835310362512,0.8265429333114298,-0.4521393462132437,-1.354856412144727,-0.22530490167991957,-1.0954560260452126,-1.0388917467498686,-0.195101279852679,-2.8170157406420913,0.19758213579916628,-2.240951600120752,1.406456975673791,-2.0524356504902244,0.799851813892019,-0.5162795395954163,1.5069116421072977,0.09172100058640353,-2.1658669519383693,-0.7202154761907877,-2.4172253211945645,1.272164729933138,1.1535145090019796,-1.9310274676099652,-2.5327329576102784,-2.6335846987458353,1.1198073015548289,-0.0538152563967742,0.260776015027659,0.47979890889837407,0.12013462049253576,1.3204708460943948,-2.178433504755958,-0.8878394900384592,-0.4982347860059235,-1.2083113244298147,2.1204898247815436,1.025129211251624,-0.15012769323948305,-0.8922589826979674,0.0513095496535243,1.479736428533215,1.2169852778315544,0.4924969821004197,-1.6061983194667846,-0.9066786762832635,-0.17730261749238707,-2.017509452836748,0.47524440327106277,-0.8783806349638326,2.1298630845412845,1.1698917255271226,2.20762475908532,-0.40918143402723217,-0.44864498596143676,-2.2605362830945523,-1.337203534290893,0.34738416423351737,-2.5599036221392453,-0.5982761414488778,-0.40600532436656067,-2.0894288676863653,-0.7460636161122238,0.3544881193083711,-3.1340551446337486,-0.06417542198323645,0.5586464074149262,1.0367412626219448,1.7899338430142961,0.18381307751405984,0.44028401242394466,1.939897178017418,0.05465995549457148,-1.2144417094823439,0.39631092305353377,2.292051344542415,-0.28138215552826296,0.41053464988362975,-0.6218642193671258,-1.6025119212863501,0.10865791214746423,0.4274353803411941,-1.6997025539239985,2.860636408382561,1.6908244132255277,-0.16144176920352038,-0.27553809237724636,1.217257476208033,1.4903288031418924,1.9670391081599519,-2.2426832033779647,-2.3457147084550343,-1.8363709369077696,0.15884396384717547,-0.2944377409439767,-0.758679673934239,-0.09822603805514518,1.1349798927731172,0.2778764960175977,0.4482954823906766,-0.26818857263424434,-1.0460347307671327,1.2784616631488461,-0.041287906948127784,1.268370110577962,0.27246096161252353,1.14685581435333,0.9472540776041569,-0.3537708553340053,-1.368002640643681,-2.7584322580951266,-1.142356006640739,-1.7849408697147737,1.7400247488885725,1.3372094810183626,0.9335709242097892,-1.2204388180107344,0.7649104903102852,0.5591048367787153,-0.0438535949379002,-1.082009148754878,-0.8495951810909901,0.6536896617908496,0.5712097260693554,-1.7735784243759554,-1.6499410282849567,0.9592318879876984,0.008539584057871252,1.1039163318091596,1.091665490195055,1.033730628201738,0.5967900136056414,-0.3097470674042597,-1.9062137473410985,-0.4691504577349406,-1.24101944402355,0.05651218233106192,0.5427894986933097,1.0181491980911233,2.1255705283283532,-0.2584626378084067,-1.0531221961136907,0.6676071340916678,-1.2819827872190217,-1.7219310509085517,-0.5940227392275119,1.2924198280343262,-2.341677338547015,-0.307891286258382,1.268367610679661,-1.306472624070011,-1.2236168847666704,0.4101845551704173,-0.8488158911241044,-0.6398977887438377,0.03943423580494709,1.4816435844259104,-0.020576708484441042,-1.263910456909798,-0.3952826594322687,1.454951937237638,0.06408663802722003,-1.4047526868089335,1.7571466875524493,-0.9813898736028932,0.6615500108309789,0.9844908651866717,-2.631292733567534,0.8042523611220531,-1.9896514852030123,-0.8005569022061536,0.01998036071745446,0.0016586595447733998,0.6826089254691396,0.05720239470247179,3.5125313062308123,-1.5955975523829693,-0.04661778880836209,-0.881496320682345,-1.9968279039783283,0.2239288562850561,0.24860621251355042,0.4022112566672149,-0.21705230515385665,1.400015919818543,-0.6441890139212774,0.03185585130995605,0.2766938137356192,0.8218306735288934,0.2399906562641263,0.8099318260756263,-1.6795365778671112,1.5028800381332985,0.36708765984803904,-0.7757553574847407,-0.35954626405145973,0.42181128768788767,0.7928102781879716,-1.041861672885716,-0.8226468447392108,1.0860522723723989,0.022256436030147597,-0.8233799929084853,-0.04253380241061677,-1.7571871748077683,1.4754106688633328,1.7505010422173655,-0.19873205118710757,0.24753250691719586,1.304985239650705,-0.3190094392048195,-2.2735289363918127,1.0959861355913745,-1.6071111330529675,0.8500164300276083,1.0243486205508816,-0.6821895892207976,0.7065672731623636,0.16661438993469346,-1.6581871593607502,0.20923369666343206,1.8092012445558794,-0.2846242975938367,-0.7847441206577059,-2.084232508957939,0.7757134005078115,-0.22791215831239242,0.6740195808670251,-1.9210599025609554,0.8828754295391263,-1.4697040229366394,-0.9688443510385696,0.7223980455310084,-0.10162265844701324,0.9030331496142026,0.40671416398254223,-1.3256625182693824,2.400728534146765,0.8902000359412341,0.7396370322967414,1.2267982900739298,0.22710956710216124,0.8908022028736013,1.0293609015971015,1.0419162154962578,-0.34547385101177497,2.067602957235067,0.013529301642847713,-1.8835633735179727,-1.0637647946714424,1.7951268657925539,0.8147297826180875,2.1472110945742315,-0.06926429091254249,-1.2389110878139036,1.3195974322006805,0.28623040825186763,-0.6849643153691432,-0.0980687275150558,-1.3898270572099136,-0.3950370073725935,1.5164597160037374,-0.3491421901562717,1.0705837819696171,1.1311491822998505,0.40769007906419574,0.21435718214706867,-1.2893482707513613,-1.6229481605332694,0.05621836271893699,1.2548036169755505,-0.20256304273789283,0.2239302530651912,-0.14831588435845333,-1.4743646897841245,-0.9971251787501387,-2.1590311967302114,-1.8049319694837322,3.0159842148132157,-2.018372747491185,1.4345061996136792,0.5320561736880336,-0.003966165555539192,1.8141242509664153,0.9023962618957739,-0.7486255799303763,0.8674113503529952,-0.07006941830331925,-0.09069157106569037,-0.9020752140932018,1.6317050875986752,-0.32326666043445584,1.6998495975931291,0.32867178483866155,-0.7342635728577989,-1.9696208289533388,-0.24890735164808575,-1.4856447917991318,1.479978920562644
1,-0.22334863292053342,-0.022434959522797726,-0.04773207363905385,0.4924834836565424,-0.41077431824146515,-0.2310728426091373,0.5261237220729527,-0.5016870737108547,0.6436658995517064,0.08441636530551477,-0.8131602083449252,-0.5884329070395324,-0.29228048914228566,0.20780534017831087,-1.0660742711625062,0.7609041485266061,-0.43095730169443414,0.8972930192267086,-0.06541505362838507,-0.4425025394302793,-0.21063567032979336,0.03708040766650811,-0.034060404948832,0.5290736038150499,-0.22743554842782032,-0.17086795298018842,-0.558328410962531,0.4560860706260428,0.2846926220227033,-0.3081166515912628,-0.21625782607588917,-0.7621482613030821,-0.3958329063025303,-0.4784048589426675,-0.08783567423233762,-0.3849080181971658,0.16870087388087995,0.4735360395279713,0.44546831010029564,0.08894802659051493,0.3325658162648324,0.22464355116244406,0.579711297294125,0.48642067081527784,-0.8359049021673854,-0.9815130248316564,-0.5247622739243525,-0.05722960479033645,-0.5051004696724704,0.6781878046167549,0.273423732680385,0.29026530106784776,-0.35764408322575036,-0.21733812764250615,-0.27376831880246755,-0.43329380423165276,-0.8865643457029364,-0.783783752907766,0.31410878224414773,-0.7771806168893818,-0.4251347730169073,0.09428626767476089,-1.1621309005276999,-0.3662526533444179,0.2148202306125313,-0.3351581206879928,-0.15850274282274768,0.6953315439459402,0.31546813109889627,0.718882996836328,-0.08282720217539463,-0.15799897888791747,0.9703309400938451,-0.1457558385154698,-0.5721022333164001,-0.625815689942101,0.42353255290117886,0.2502396038325969,0.012531059750472195,0.015851575291890185,0.23939442852861248,-0.25365370078361593,-0.29402713291347027,0.4754229457175825,0.4658968834555708,-0.06974696484394372,-0.9704055740730837,0.6603585745033342,0.3390075968345627,0.5822770125814714,0.9481614631513366,-0.9580481281591346,-0.7848650079977233,-0.588426935224561,-0.06840425377595238,-0.7313455020848778,-0.04555287427501753,-0.1075307548744604,0.44715796426316956,-0.1184222909505479,-0.2420150649122661,0.032066522660898045,0.08406543199816952,0.38936408393783495,-0.04218864784343168,-0.328050926560536,-0.32931468199240044,-0.31981171839470335,0.48244797124061733,-0.7679267234198051,-0.6610546064330265,-0.43233944426174276,-0.8002943111641798,-0.3857674839091487,0.5822920978826005,0.16484661330468953,0.34771762456875877,-0.47291243076324463,0.8503590268082917,0.2730997307226062,-0.290346117100853,-0.37378020216965524,-0.7109481095685624,0.539627766032936,-0.040836324653355405,0.15703262757597258,-0.31796359378495254,-0.08368597277149092,0.286111898967647,0.645138788568147,0.10743128298781812,-0.30412126223382074,-0.09603479923680425,0.07016205397667363,-0.6397766211593989,0.21560186680289917,0.06261020283272956,0.03933330252766609,0.2549940155877266,0.6532009857473895,0.3909884914464783,-0.26882324296639126,-0.35435324423087877,0.44857540872180834,0.09670035628369078,-0.6573614598601125,-0.503800787992077,-0.2839595155091956,-0.2508405128028244,-0.06187549167952966,0.39347554412233876,0.15118941647233441,-0.5069872840394964,0.3377021341002546,0.20614150899928063,-0.5298384491616162,0.14723379932547687,-0.1593485566554591,-0.32905869925161824,-0.8109051465871744,-0.341940695172525,0.6377269143067679,0.1833097730705049,0.08249701048771385,0.25543148058932275,0.4451808533631265,-0.16766448572161607,-0.7251321763615124,-0.0862764759563106,-0.34770169062539935,-0.8429544948157854,-0.18284376468545815,0.1820717517985031,-0.4468403395731002,0.47053456398134585,-0.06488203833396256,1.4805274633690715,-1.0216955763171427,-0.8006390450555045,0.2230971900280565,-1.3490701926639304,-0.7081211973563768,0.1813635582511779,-0.17247630358178867,0.08024340301926713,-0.41505408808006905,-0.2804415049176896,0.10333211228135042,0.4139029639773071,0.5622452339157462,-0.5373887784953695,-0.27475003337167436,-0.05565099688828923,0.06174996722256765,-0.8332347701652907,-0.40756559881265275,-0.18946372529899236,-0.24395501459366642,0.20377233682665974,-1.4279832686879672,0.06723023753147572,0.7468830302677816,-0.19478483984130435,-0.3460646925996116,-0.717344673408661,-0.3247537021015887,-0.0341463245858904,-0.24045169800228905,0.14670762553578243,-0.028511092779808678,-0.030768920845730463,-0.08276141741225729,-0.28462475432024803,1.0060844389954582,-0.2851019842491951,0.5089271621545777,0.7859935266606044,0.09587085869861767,-0.5683903419412673,0.3256045386369806,0.038984284503385425,-0.0037543676589848474,0.18527523713419214,-0.13164230500115082,-0.0385962552500132,-0.5732902999479847,0.33608410038868897,0.08437719102948904,0.22268329677172005,-0.12614681883133017,-0.0976935930957552,-0.38701161531935213,-0.130464052897878,-0.011043814694858156,-0.05715695902472362,-0.03702883605728857,0.28536075259398785,-0.22566560781706357,0.8884833880438237,0.05497401428874582,0.23362914334120433,-0.2202440687105991,0.21670293220086023,-0.3708852070849389,0.10051845889211108,-0.04514735273551196,-0.04888337664306164,0.5025862921611406,-0.33792079280829057,-0.8404352436773479,-0.13580888157594018,0.8083629867469426,0.10699887701775879,0.48570734684108174,0.5054517885437235,-0.2681036751018837,0.04064974226639606,0.2282980511081405,-0.4262089529365767,0.11723539151716977,-0.14412700579850934,-0.5433672204671893,0.11233945831190795,0.28935891104629263,0.7170465963135939,1.289257138618268,-0.2671672083597514,-0.5138467809883878,-0.739023998616176,-0.5701783180993516,-0.0646291415032465,0.28306164511013776,0.4733539809594731,0.23240125348092988,-0.17249621147857397,-0.6226807167404331,-0.6416092669824138,-0.4523461542557925,-0.2947279051877558,0.4148570234174258,-0.3754575427301461,0.1453905968228355,0.7285948269127402,0.20820076824747957,0.08412658092856873,0.05081342608900741,-0.6719473319899407,-0.17853432086121757,0.41847946131019853,0.46269775248947553,-0.664829987756093,0.6296413370291702,-0.44269335648277774,0.20910187996923923,-0.14956211105163675,-0.02116686280351132,-0.08846023024125316,-0.10841946877189912,0.03781787775733392,-0.06039597117342055
2,-0.05090242065489292,0.03200291009852663,0.08663240779424086,0.7911647607106715,-0.6761056841351092,-0.011618158998317085,0.6216241500806063,0.04693571454845369,0.4014622686081566,0.20211582210322376,-0.32794277743960265,-0.2559219655049674,0.019482973468257114,0.44742349721491337,-0.8328616423532367,0.276473164150957,-0.04712510434910655,0.7484224488725886,-0.04635312221944332,-0.5537629660393577,-0.35332232515793294,0.297521345783025,-0.1798535962589085,0.33912561321631074,-0.03205853281542659,0.15250285796355456,-0.27101211401168257,0.12024824763648212,0.2823330465471372,-0.00712457176996395,-0.16336694126948714,0.0959551481064409,0.18477161531336606,-0.08714691246859729,0.04108440666459501,-0.39385962451342493,0.2421038014581427,-0.32931946530152345,0.507721159607172,-0.037140374537557364,0.6901743425987661,0.1060732682235539,0.2209258545190096,-0.004071176546858624,-0.36841523996554315,-0.5257229908602312,-0.24894998548552394,-0.20359595866466407,-0.21252182230819017,-0.024265913292765617,-0.029532997927162796,-0.09469518737751059,-0.3767057782970369,-0.2325719372020103,0.07870996510609984,0.22767800465226173,-0.29315202101133764,-0.648347212059889,0.19028340408112854,-0.2858342160761822,0.012849932070821524,0.14817077486077324,-0.15624950360506773,-0.17882192181423306,0.19348539452767,-0.323536861105822,-0.48072261712513864,0.814006878528744,-0.13175746973138303,-0.21931358380243182,0.23849357351718936,-0.08519761069328524,0.4000785229727626,0.22472366667352617,-0.616494930407498,-0.4910954146180302,0.15055589971598238,0.4339476847089827,0.09217600912961643,0.8686041571199894,-0.10908427653339459,-0.4255539510631934,-0.004531720886006951,0.04937839484773576,0.2942246343009174,-0.23765926441410556,-0.6160734693985432,0.10070435763918795,-0.14342117711203173,0.7759589082561433,0.39769011962926015,-0.09700643457472324,-0.2421144946856657,-0.5495495819486678,-0.10487737902440131,-0.485740486823488,0.13618373253848404,-0.6234297597839031,-0.06410606624558568,0.06933800410479307,-0.256084710767027,-0.32404004922136664,-0.3195806744042784,0.10637073987163603,0.021985719817166682,-0.08918400389666203,-0.23361531319096684,-0.008630337659269571,0.381993766175583,-0.011620082193985581,-0.469720515422523,-0.1121570486575365,-0.29647741295843844,0.15197841651388444,0.8578336304635741,0.5689420387498103,0.1704885675571859,-0.44730125420028344,0.23554386652540416,0.11023848550394177,-0.36332272170693614,-0.19181067583849654,-0.6150610065087676,0.3780263703665696,-0.458579849509988,-0.39505745624774136,-0.09648123662918806,-0.2111518235760741,-0.12915542186237872,0.7390266191214323,0.027480907971039414,-0.5114179865922779,-0.46081334340851754,0.023491793079301715,-0.015135902038309723,-0.39514104556292295,-0.1722733615897596,-0.26504893437959254,0.036721531476359814,0.14344832627102733,0.238383119169157,0.013523705769330263,0.06759367976337671,0.6560936919413507,0.052127528470009565,-0.24941680196207017,-0.5766973313875496,-0.2160583266049798,0.20421018337947316,-0.25551414012443274,0.15597447290201671,0.16797506483271718,-0.24860702198930085,-0.03635885985568166,0.07395129697397351,-0.2390919765457511,-0.26871718000620604,-0.48718167332117446,-0.23300571294385009,-0.29757034918293357,-0.09540436370298266,0.3272481112508103,-0.2296947849681601,-0.4965998977422714,0.18163521186215803,-0.19153795734746382,0.22123603784712031,-0.4303859783685766,0.3020502568106167,-0.20135115354787558,-0.7061014368082397,-0.2964375069041125,-0.3808822142309509,-0.23227775213308632,0.3110517109744251,0.032053058966994286,0.6521130430046469,-0.6850571441464126,-0.47985575854909257,-0.12333068111911416,-0.930856033693999,-0.14737314434023574,0.07805133273359388,0.09526183758862317,0.18348936911206692,-0.002846843213774264,0.20470908816787414,0.09699918224941939,0.009474688995396718,0.3570856945007108,-0.23901723069138825,-0.19479160150513053,-0.1534934164956212,-0.19888376916060224,-0.02578372589778155,0.09605159354396164,0.08832479105331004,-0.12090148066636175,-0.32082607923075557,-0.5780637109419331,0.2548093267250806,0.3976269580889493,0.2550949699943885,-0.13525095366640016,-0.4459166328633728,-0.4799593507195823,-0.012657890445552766,-0.043574934534262866,0.49921407640795223,-0.016334382817149162,-0.4888198492117226,0.04650601255707443,-0.1338646630756557,0.6281429765513167,-0.41234678588807583,0.009780775755643845,0.2856334135867655,0.13649948220700026,-0.26049960363889113,0.0787389543838799,0.0494382712058723,0.06332852877676487,0.16823955485597253,-0.26367702311836183,-0.03553135343827307,-0.2972601325454889,0.364550887956284,0.004501090093981475,-0.027497984236106277,0.5198219725280069,0.17355768752167933,0.010595542378723621,0.2642799774184823,0.2104486903954239,0.26622754748677835,0.26365376473404467,-0.02608596655772999,-0.28540091078320984,0.18083443818613887,0.3765467519406229,-0.038838699692860246,-0.024662145151523873,-0.18019746270147152,-0.13658542931079865,0.15726253553293645,0.31975192576646805,-0.46811552002327517,0.42600504332222044,-0.05999468709342182,-0.12839422016986646,-0.13717972743324935,0.7961319311289117,0.04617694386979565,0.2473083244112786,0.23694744182284921,-0.38240346498787403,0.07495763542829081,-0.009668941609561443,0.08918489888310432,-0.21302792895585299,0.17762774974107742,-0.3203084853012115,-0.12281390646239743,-0.09329480049200356,0.5078008892742218,0.2568054075818509,-0.028355899965390563,-0.20203979138750583,-1.1384972061496228,-0.3974704205757007,0.1816079649142921,0.5037138257175684,0.37741447053849697,0.41364052006974816,0.2588834962807596,-0.3233887990936637,-0.46910792286507785,-0.1311702128732577,-0.2243560305214487,-0.156752064707689,-0.2775459465919994,0.19050911988597363,0.27546581241767853,0.06598807172849774,0.32676574890501797,-0.05909408599836752,-0.3790656283381395,-0.08849215833470225,0.11469008540734649,0.0893885045661591,-0.5288627846166492,0.31269313395023346,0.10788243869319558,0.1155607414257247,-0.18172308057546616,0.2867011323105544,0.2194810410728678,-0.21919972740579396,0.13552499224897474,0.23728874686639756
3,-0.11301283758075442,0.28951070975745097,0.24815525217127288,0.7795667613681871,-0.24771365185733885,-0.31947653567021916,0.5904564266602392,-0.8168257300276309,0.5824435744434595,0.4106751465587877,-0.06553480663569644,-0.29352410875071655,0.002302639273693785,0.23793065029894933,-0.5328688209119719,0.0017595550161786377,-0.43977934191934764,0.5703941273968667,-0.19760175806004554,-0.2747451531176921,-0.4882487081340514,-0.05994290139642544,-0.19571228220593184,0.9132462490233593,0.13847919539239228,-0.48549644311424345,-0.4680543011199916,0.23095519084017724,0.44132229214301333,-0.8519621793238912,0.18379429340711795,-0.09399123373441398,-0.659187908480817,-0.1279913190373918,-0.10284620337188244,-0.4323875345289707,0.4237493476830423,-0.3926069003646262,0.6361863728379831,-0.3426499643246643,0.11288355733267963,-0.14472452248446643,0.3051702933735214,0.7672927801031619,-0.6801938653807156,-1.5701509271166287,-0.3789869047468528,0.06583800858788891,-0.48638026446133154,0.5378799315658398,-0.06657266523689032,0.18945233972044662,-0.6006119859521277,-0.7794249441940337,-0.41962575215984543,0.31106351225753315,-1.6493177134543657,-0.875022529537091,0.5805220383335836,-0.6051164405653253,-0.7869628914049827,0.23364615386526566,-0.01681382639799267,-0.5578150737565011,-0.5265587494941428,-0.01414812367875129,-0.9581975662149489,0.6826214673637878,0.174209053395316,0.09998501671361737,-0.3317713536089286,-0.0711992469150573,0.9944605213822797,-0.10737689421512187,-0.8492309763241792,-0.9168844106025063,0.13611215405944677,0.047383455908857286,0.407757283130195,0.8908072822960094,-0.29629318506340496,0.14942781445279252,0.2923505160579225,-0.39393457397818565,0.7723418281093473,-0.5627524689043639,-0.9431434413418174,0.14459420010098256,-0.16485470038605854,1.0517489576595835,0.5281300316564739,-0.6742656343558338,-0.8978985847788863,-0.12855383631540462,-0.20020876644412056,-0.9237461689917836,-0.1970608741394244,-0.10579427270567976,1.0937320057419129,-0.3536798348177399,-0.7874713118799264,0.19804870735970326,0.04243889029021375,0.4119553327327594,0.4465147080773022,-0.18996850494659157,-0.04076347130467184,0.0002645947097335011,0.3512937551131472,-0.15550765139050782,-0.7632417833665386,0.2349244411161635,-0.6015041157712631,0.5156821219716221,0.577075602253899,0.498577330930857,-0.21197125513572246,-0.6928152546170168,0.36717104783747345,0.7102291693445295,-0.41911634913412854,-0.00641881265801203,-0.40306316761416383,0.7877104441577103,-0.2824424165301025,0.1836525596008869,-0.5775916838319972,-0.01879107567947358,0.14538880117470399,0.15250733139691874,0.08870362440939061,-0.0058240196376573294,-0.8731150995299686,0.011949701423873194,-0.0022523314837599173,0.04403088131221011,0.5941925988881849,0.29138113898807205,-0.016558440343942493,0.6418700612557586,0.5596943039854523,-0.07090435223653913,-0.32172247883863747,0.18545486828224966,-0.12407957360846922,-0.41369256481993943,-0.25721349866944365,0.4870125626839581,0.18799922728794627,-0.3082941988541279,0.814249450864736,-0.05239219369832426,-0.4260601459245663,0.38200879434589297,0.6987292015692219,-0.6794543583600898,0.5111605414131191,-0.641201656893827,-0.4708510238560848,-1.4758357060782146,-0.3719258611963596,0.500539054046385,-0.033372756268363446,0.4126731841970468,0.1721979380818084,0.5490554173593409,-0.18321432529046433,-1.0666599703254178,-0.18583506089635193,-0.162091494188644,-0.0743356485163531,0.47142434753368434,0.4503343073884025,-0.604407979582902,0.7202001663681585,0.12422006711130962,0.4762689850467723,-0.9088255210081115,-0.8923154897929635,0.08270953672763426,-1.2495182091370225,-0.4316779813671019,0.10973700397153152,-0.22876328963320702,-0.00984347821213305,-0.1421550833620131,-0.19731887393572833,-0.18874120676264283,0.25967360014328733,0.5630200729356147,-1.1753035420551896,-0.48016276481212117,0.1429502225946635,0.35968642025545705,-0.3983852721285075,-0.49582058531814255,0.08105952065670863,-0.05514333478640765,-0.10517627397348406,-0.6628970602178015,-0.0425753986928612,0.41288899166102055,-0.05134311434812844,-0.3710440117865801,-0.6890166643424891,-0.0807108071167022,0.08889739128062502,-0.491358127706917,0.43987130880123004,0.14612474461318925,-0.37041769293136895,-0.3393337302550208,0.1419662548287306,0.6967083501804154,-0.0622943860689702,0.4097709918860346,0.9637301763868891,-0.2825125133385882,0.15589140157680959,0.6447092310991138,0.2791679059737362,0.04315001835493604,-0.22488523613719735,0.21710385859478265,-0.22103294148109853,-0.9253358261776157,0.5821688744763378,0.07645244460945833,0.10409839831845602,0.7108041017781943,-0.0013474328152369708,0.21833855344448239,-0.22026069386629388,-0.13135243050055578,0.52333583458676,-0.33843718975549564,0.16187744835042395,0.39612458692863584,0.8011720072827302,-0.6177355001564138,0.3858116800984135,-0.657751699880464,-0.2834194571187254,0.045620853794389404,0.19124667113646865,0.07556052814652503,0.08675206710177008,0.27059978409670293,-0.6484297688293736,-0.6746886596665718,-0.24541370087536052,0.6438997695222497,-0.2562770015792921,0.4832679929677397,0.7032659913093084,-1.1623447953097639,-0.11780462387832813,-0.5085599302547053,-0.8972507347352803,0.021265720628434792,0.04301000229315832,-0.5412142539862543,-0.061130540154408664,0.5927858623654174,0.5932355867116712,0.5784348053275608,0.09556905034696683,-0.6062989094061777,-1.7065883327741176,-0.6298741771606728,-0.2366834491258487,-0.05145410180557519,0.2390133758453885,0.363859411329031,0.362878635256493,-0.8869684020755813,-0.3404784100712277,-0.28616826032521203,-0.7653724763658829,0.315560496179387,-0.14622309107107867,0.17247750947717577,0.7106115122151095,-0.012323943665251136,-0.07238866968145885,-0.3809875223960262,-0.14998774372725165,-0.05541024077683687,0.7171068860006926,0.553790936653968,-0.9150205865735188,-0.04066702595446259,-0.15565920445078518,-0.021190695697441697,0.14290379296289757,0.4790770468534902,-0.2438503653393127,-0.30439482105430216,0.4070429811526992,-0.18631685513537377
